2.026480854,0.516367477,0.194735495,0.175096606,0.099912386,0.078359821,0.141607146,0.344499819,0.493561483,0.875946465,0.911910732,1.093816282,0.118061353,0.180880948,0.156806357,0.191324072,0.253789909,0.216352486,0.724938112,1.070306763,2.322251754,5.481981063,7.931899417,8.640351921,8.726784565,8.893619124
1.682105655,0.428314929,0.162755643,0.146258681,0.085843477,0.07603021,0.235581825,1.05831529,0.535922021,0.70781554,0.713565516,0.854823926,0.0975153,0.15941708,0.138283914,0.202436429,0.29320968,0.260158851,0.980584789,1.474833612,3.091640128,5.976859025,8.158658567,8.792042066,8.861548925,9.018016478
1.338034807,0.340263618,0.130753132,0.11744126,0.071767957,0.073700554,0.329435015,1.767239649,0.578239903,0.539248666,0.514547526,0.615316422,0.076983448,0.137967735,0.119763651,0.213552865,0.332644918,0.304043355,1.236471788,1.879778316,3.861718505,6.47195782,8.385444936,8.943758048,8.996329866,9.14243014
0.994347395,0.25221387,0.098722267,0.088649427,0.057684505,0.07137085,0.423202737,2.473441318,0.620518334,0.370101834,0.314576257,0.37507981,0.05646964,0.116535163,0.101245907,0.224673171,0.37209379,0.347994857,1.492548873,2.285049831,4.63234808,6.967260697,8.612257794,9.095499438,9.131127142,9.266859893
0.65117944,0.164166252,0.066653467,0.05989169,0.043591135,0.069041098,0.516904404,3.177738174,0.662760072,0.200084551,0.112937748,0.133569815,0.035980645,0.095122449,0.082731146,0.235797157,0.411554854,0.392005016,1.748783285,2.690589908,5.403436817,7.462753273,8.839096448,9.247265821,9.265940517,9.391305525
3.73615795,1.39003814,0.455119194,0.275554248,0.105138588,0.044914904,0.059873282,0.11015509,0.16936524,0.46937751,1.62288457,2.070017582,0.053901984,0.067958089,0.059345864,0.062771,0.082549351,0.06856973,0.232718094,0.352991722,0.772343728,3.225601153,5.413710694,6.039808832,6.119830273,6.264422274
3.320758682,1.170848061,0.391801742,0.253617627,0.110921656,0.073476072,0.16894889,0.546966847,0.434614188,0.538796843,1.297682098,1.639460912,0.05772627,0.080487195,0.069930499,0.086988777,0.117418643,0.101372731,0.347275088,0.512095077,1.206072273,3.767864987,5.984916905,6.623661793,6.6999964,6.851779169
2.905582816,0.951660783,0.328447476,0.231687815,0.116703863,0.102029959,0.277783989,0.980061815,0.697665263,0.608119604,0.971488044,1.208034017,0.061551383,0.093026128,0.080516544,0.111252285,0.152318537,0.134289856,0.461969361,0.671385314,1.64036989,4.310550534,6.556358954,7.208023821,7.280569679,7.439615473
2.490662183,0.732476959,0.265049155,0.209765453,0.122485252,0.130578671,0.386481036,1.411313204,0.959426965,0.677357078,0.643947832,0.775407804,0.065377271,0.105573566,0.091103811,0.135551487,0.187241913,0.167292985,0.576766192,0.830817388,2.075082482,4.853604939,7.128016401,7.792854338,7.861518074,8.027893918
2.076039273,0.513297654,0.201595966,0.187851317,0.128265863,0.159123363,0.495080395,1.841317304,1.220270309,0.746518193,0.314295853,0.340829503,0.069203889,0.118128503,0.101692158,0.159879986,0.222184356,0.20036523,0.691644992,0.990363885,2.510122196,5.39698717,7.699872075,8.378118787,8.442814248,8.616582639
7.567958411,5.008968128,0.817366433,0.745191884,0.161747593,0.05590348,0.069929289,0.108955339,0.152126844,0.330473707,0.929659151,1.09691126,0.149187944,0.4141613,0.329273515,0.245236995,0.300712085,0.250112181,0.787375202,1.154492097,2.62161249,4.547571309,8.250380216,9.404068199,9.569516956,9.834728407
6.899366133,4.140806487,0.777637049,0.70951761,0.22681428,0.151307673,0.305722205,0.276067318,0.255685761,0.350539003,0.76967828,0.908296656,0.133218899,0.3641648,0.293278275,0.275436079,0.361277324,0.308593953,1.022779773,1.495006993,3.152586273,5.220378817,8.442617879,9.439398596,9.574150087,9.80948922
6.231052151,3.272657285,0.737900394,0.673849767,0.291826999,0.246670377,0.540865412,0.442171646,0.358697377,0.370591916,0.609294428,0.719382107,0.117256103,0.314202799,0.257286915,0.305657347,0.42187225,0.367193306,1.258379183,1.835812739,3.683880394,5.893654532,8.634874444,9.474730297,9.578783236,9.78425065
5.563046151,2.404523892,0.698156073,0.638188696,0.356798071,0.342008905,0.775675484,0.607680622,0.461328107,0.39063313,0.448396232,0.530085752,0.101300407,0.264280766,0.221299979,0.335898626,0.482492588,0.425891667,1.494136705,2.176855005,4.215448611,6.567345263,8.827149495,9.5100633,9.583416403,9.759012699
4.895384947,1.536412248,0.658403647,0.60253477,0.421735217,0.437330226,1.010257932,0.772764239,0.563666331,0.41066326,0.2867861,0.340263215,0.08535293,0.214406252,0.185318192,0.366158133,0.543135146,0.484675568,1.730027327,2.518096656,4.747256396,7.241408717,9.019442632,9.545397598,9.588049588,9.733775368
,,,,,,,,,,,,,,,,,,,,,,,,,
0.570280085,0.13912662,0.056679369,0.051000777,0.038303728,0.044914904,0.059873282,0.108955339,0.152126844,0.143964889,0.081161425,0.095436763,0.027112985,0.067958089,0.059345864,0.062771,0.082549351,0.06856973,0.232718094,0.352991722,0.772343728,3.225601153,5.413710694,6.039808832,6.119830273,6.264422274
7.567958411,5.008968128,0.817366433,0.745191884,0.421735217,0.437330226,1.548063208,3.177738174,1.220270309,0.875946465,1.62288457,2.070017582,0.149187944,0.4141613,0.329273515,0.366158133,0.636991539,0.612200709,3.504180295,3.680606481,7.220586169,8.712694919,9.728603544,10.02903194,10.04190799,10.13510017
