0.000611842542151947,0.00409445295044153,0.00194129533936694,0.000197825402047713,1.42855138456928e-05,1.06049368751461e-05,1.28089309303098e-05,-3.49077714382514e-06,-1.982195957841e-06,8.65188769145e-07,5.93686220346144e-05,-5.56745457717463e-06,-2.49618459840571e-05,-4.50499693856901e-06,-3.35918616499617e-06,-1.73668988075141e-05,-1.06350646958232e-05,-4.84560255237281e-06,-4.48172390698084e-06,-1.22775367386427e-05,-7.24321996385202e-06,-7.28875358681228e-06,-1.42393344308873e-05,-2.67787936875986e-06,6.64725881162363e-05
0.000533934381792438,0.00381823792908197,0.00229476544932462,0.000228983284105558,1.57312666082185e-05,1.12918732651149e-05,1.24843769511404e-05,-6.78057344210687e-06,-2.83373522221405e-06,3.42541569285873e-07,6.64213920439127e-05,-7.26627457212987e-06,-2.39956909929541e-05,-3.05149932451774e-06,-3.66815014049941e-06,-1.6943332328397e-05,-1.08689233849218e-05,-5.10181253679512e-06,-5.10581409790009e-06,-1.46900797647738e-05,-7.40742649381046e-06,-8.03187167426121e-06,-1.50231928321795e-05,-3.46198243750321e-06,8.34410592598078e-05
0.000469326089929877,0.00353814525634607,0.00270899825543946,0.000268614462606026,1.66855449455186e-05,1.13877784410685e-05,1.38709234002871e-05,-6.32700186385319e-06,-3.27896455929187e-06,-4.70958708056004e-07,7.0994332649222e-05,-7.17584504644429e-06,-2.53898409929598e-05,-2.32359126878034e-06,-4.96316014984897e-06,-1.93655854755497e-05,-9.53008240687193e-06,-6.18085662322224e-06,-5.25400616056178e-06,-1.61780734659194e-05,-8.38962954676787e-06,-9.62185230960563e-06,-1.56162202958856e-05,-3.20654512332848e-06,9.75363927807109e-05
0.000412343618671181,0.00323970430014725,0.00316623840494217,0.000315379049427208,1.8124650267647e-05,1.20674421637055e-05,1.181778198798e-05,-6.49648424334116e-06,-2.64069769810861e-06,-5.12069887356559e-07,7.43514350452241e-05,-7.4828155715246e-06,-2.53628925237312e-05,-3.38646348269931e-06,-5.27823028582612e-06,-1.93702519828765e-05,-1.07751990127211e-05,-6.75517115780309e-06,-6.37823334907402e-06,-1.67726994822041e-05,-8.60998916860734e-06,-8.90529546422429e-06,-1.6181363824311e-05,-3.01722566503324e-06,0.000106151168269713
0.000365398485867425,0.00297357508080059,0.0037026239416163,0.000371573644100529,2.26354036947562e-05,1.37329847559043e-05,1.14480400392306e-05,-7.82814221355688e-06,-2.70237764221008e-06,-6.2244102756674e-09,7.60962657103733e-05,-9.20521325217268e-06,-2.53228305556512e-05,-2.73257517622584e-06,-2.71619583810798e-06,-1.91994898360707e-05,-1.15434904269062e-05,-7.07429730534819e-06,-6.6871861362779e-06,-1.60842609281758e-05,-9.31070439503026e-06,-1.0641709635404e-05,-1.68664489001652e-05,-3.83765034651019e-06,0.000109488165347434
0.000322522868389039,0.00268801585074365,0.00424475092743178,0.000433110681732552,2.22681957726716e-05,1.27435963427694e-05,1.35293180291051e-05,-7.06317499864865e-06,-3.70369682944126e-06,-1.41826255123563e-06,7.57791323706234e-05,-1.08163238550321e-05,-2.72626982853191e-05,-5.39129734161931e-06,-6.92064137399629e-06,-2.3828244755676e-05,-1.29593445872151e-05,-6.96691009607052e-06,-7.23067360768673e-06,-1.75446901242563e-05,-9.10846023565911e-06,-9.52857448057898e-06,-1.71703478679118e-05,-5.34952562854202e-06,0.000114750079956453
0.000284524032425057,0.00243621223768597,0.00482365981406301,0.000506626648214725,2.82242742900126e-05,1.41654811010638e-05,1.23733864903741e-05,-9.55848702609983e-06,-4.22780823437449e-06,-1.47273398663494e-06,7.2527588626692e-05,-8.99958752912172e-06,-3.13128791168563e-05,-7.05407863282186e-06,-4.53346724197853e-06,-2.308677194563e-05,-1.10907875559238e-05,-8.09388952515765e-06,-5.45568960932376e-06,-1.67760855354004e-05,-7.74540654950442e-06,-9.28405188506108e-06,-1.7403393648171e-05,-4.68361982483672e-06,0.000115661011324033
0.000253474499370993,0.00220014607515914,0.00538158100980259,0.000593671923274595,3.37914719910255e-05,1.49475560963661e-05,1.36842992481446e-05,-8.77110357442451e-06,-3.9672085426584e-06,-2.38186281691397e-06,7.00308968013288e-05,-1.1299652308268e-05,-3.15414549602353e-05,-4.97794207844207e-06,-4.49792619356161e-06,-2.23004931427682e-05,-1.31564931985287e-05,-8.22942848485797e-06,-7.14654365143051e-06,-1.50920570038518e-05,-7.6731203832325e-06,-1.00982606227383e-05,-1.8018926354488e-05,-4.06648573879593e-06,0.000111294641132114
0.000224175111076012,0.00198903651216881,0.00589222482355857,0.00069595803561364,3.96515745868308e-05,1.62751290934954e-05,1.44509986388168e-05,-7.53226025398993e-06,-2.81793206896835e-06,3.28506735397529e-07,7.18903620429516e-05,-8.93407813852452e-06,-2.97756231440313e-05,-8.70465324058482e-06,-3.50383591863813e-06,-2.22252400176241e-05,-1.35533495144393e-05,-8.70862853588199e-06,-7.31583884000657e-06,-1.6697943718368e-05,-8.14916223850337e-06,-1.1130449082773e-05,-1.87402674862213e-05,-5.82914235124289e-06,0.000103649295031635
0.000197602707848143,0.00178246577867792,0.00626080217917973,0.000807829083365431,4.4265343776878e-05,1.72618207799548e-05,1.40184976808152e-05,-8.82786322534823e-06,-4.19864412634096e-06,-8.20096334216176e-08,6.55227393872353e-05,-1.00012263479834e-05,-3.14533451388611e-05,-7.58244465400134e-06,-4.01596758060231e-06,-2.3851879264156e-05,-1.25987300405593e-05,-8.54454622619746e-06,-7.68682078993756e-06,-1.7307973499641e-05,-6.98315907180803e-06,-1.03472837793983e-05,-2.09304380268572e-05,-5.00671184075481e-06,0.000103188978381645
0.00017418788478275,0.00160491988355054,0.00651770086856509,0.000934128496114967,5.16732815282639e-05,1.73666294545905e-05,1.45309413544557e-05,-7.5492995790627e-06,-3.37966039730912e-06,1.22998074125192e-06,6.29812207294218e-05,-7.70817818740136e-06,-3.07182277061519e-05,-8.58955754446044e-06,-2.393889902675e-06,-2.35335838619237e-05,-1.43132555224423e-05,-7.69259384561963e-06,-6.30247435751329e-06,-1.8252004792898e-05,-6.10174692589621e-06,-1.16111957568617e-05,-2.0898935607218e-05,-4.35503832622994e-06,9.56628703996399e-05
0.000153446834901517,0.00143294598312255,0.00657339741063905,0.00107015792760503,5.68324228552289e-05,1.82565786250264e-05,1.41555949268817e-05,-8.99626185117343e-06,-2.86520381574379e-06,2.7932551531937e-06,5.53468446076951e-05,-8.53404926915241e-06,-2.97172051400379e-05,-9.49187389346351e-06,-5.68756344724906e-06,-2.42088460051168e-05,-1.46889638688874e-05,-1.05990433283037e-05,-7.49888066739071e-06,-1.73634664235979e-05,-5.79217633733313e-06,-1.33717940108201e-05,-2.28590064274139e-05,-4.04249229264435e-06,9.74665132769832e-05
0.000132089825056536,0.00128445297254493,0.00647868538401028,0.00122064517403368,6.64213897252745e-05,2.11382187333174e-05,1.4667726170823e-05,-5.77400005821547e-06,-2.06710467623252e-06,1.85504335595492e-06,4.71523378102176e-05,-6.8914818099932e-06,-2.94306962143094e-05,-9.89332016153751e-06,-4.00597098622871e-06,-2.51006508249153e-05,-1.29390601546509e-05,-9.137986829971e-06,-8.61811917459521e-06,-1.74076574928715e-05,-4.77521992045522e-06,-1.12849337455136e-05,-1.95747613293258e-05,-4.39365031234105e-06,8.96025150541787e-05
0.000119783924962105,0.00115407832369437,0.00621981596915285,0.00138824251305432,7.68570423193934e-05,2.27746911893662e-05,1.46546090931848e-05,-6.78206011261444e-06,-2.28857809598807e-06,1.70159139495513e-06,4.36586423710073e-05,-5.93751636795685e-06,-3.021527604418e-05,-1.02478031216596e-05,-1.20522996305111e-06,-2.32236982829545e-05,-1.23488444219995e-05,-8.81655007560904e-06,-7.43808227914106e-06,-1.68298691133592e-05,-4.82165471839294e-06,-1.155643455783e-05,-2.12193315827131e-05,-4.05812294306458e-06,8.16426913977367e-05
0.000105953590336457,0.0010335064315303,0.00581852060992309,0.00155934277446131,9.01000803138789e-05,2.37979600647889e-05,1.34683785325311e-05,-5.70931762430942e-06,-2.45737256930413e-06,2.18965846401097e-06,3.58531118733623e-05,-7.72211280510923e-06,-2.85449020048273e-05,-1.00049697503111e-05,-8.3982621323489e-07,-2.05828570229945e-05,-1.33340055862477e-05,-8.7303869266646e-06,-6.69480696176405e-06,-1.67832296794887e-05,-6.02376870792351e-06,-1.05016424670199e-05,-1.74778778989548e-05,-3.32631895518514e-06,7.58747885849145e-05
9.37770361989438e-05,0.000918807672223538,0.00530828867729024,0.0017306010385164,0.000102839627349132,2.5961849239079e-05,1.28494913587748e-05,-5.27281959286995e-06,-1.84939541955429e-06,2.44929887263108e-06,2.93643007581271e-05,-6.75229182993293e-06,-2.66632988657403e-05,-8.3556432306066e-06,-9.0766084651377e-07,-2.06644612755482e-05,-1.22631374311305e-05,-8.44669888673582e-06,-5.81832549863598e-06,-1.67913964430734e-05,-2.06028076912661e-06,-9.82403536293792e-06,-1.69184823871991e-05,-2.80863123660869e-06,6.66148529378625e-05
8.37022820751873e-05,0.000819476103321511,0.00479399776777428,0.00191746907023529,0.000118256912392456,2.73194639281871e-05,1.08417679339068e-05,-6.09206633881251e-06,-1.59765140912437e-06,1.97643095986258e-06,2.12794413048579e-05,-8.43506316096585e-06,-2.4484377685576e-05,-8.76649912001468e-06,-4.52029921143379e-07,-1.94867711378338e-05,-1.12116792152078e-05,-8.79714968881916e-06,-6.64431823024656e-06,-1.44626426081498e-05,-1.48997137550858e-06,-1.00015016307088e-05,-1.62842389573738e-05,-2.13026347087462e-06,6.1928536396453e-05
7.63359421801174e-05,0.000737889852530898,0.00433085194768104,0.00213539853526548,0.000137071320409644,2.92223975338392e-05,1.13360525332997e-05,-5.78357779138514e-06,-3.38527890914808e-06,2.1157861290023e-06,1.58911835830609e-05,-7.04248975304069e-06,-2.42333763410658e-05,-8.24725698544325e-06,-3.27025822063077e-06,-1.8368954227589e-05,-1.08074673578515e-05,-7.62250944030104e-06,-5.91857587501237e-06,-1.29303115293355e-05,-2.5375220748811e-06,-9.5155549065821e-06,-1.45680389037813e-05,-6.44383360609954e-07,5.76745528171078e-05
6.89134862524338e-05,0.000652086735976689,0.00385971561874925,0.00235010769897954,0.000159104799580924,3.34320929963156e-05,1.02693284539094e-05,-5.48334373076564e-06,-4.46114450874255e-06,1.39179227426284e-06,9.54700574941441e-06,-8.61310176477235e-06,-2.40044083746645e-05,-9.63091160417688e-06,8.60877338889382e-07,-1.8090519592278e-05,-1.00229823412435e-05,-8.2083989350617e-06,-6.08810722624695e-06,-1.29650656897733e-05,1.10868589587881e-07,-7.8223057169735e-06,-1.43612500934036e-05,-6.06055275807981e-07,5.29793152124651e-05
6.31129485953524e-05,0.000582199854746528,0.00344995624379558,0.00258518618491603,0.000182172645779975,3.5327258398884e-05,1.14811585117191e-05,-4.36118688926929e-06,-2.83501867377948e-06,2.69474789175081e-07,7.67202473977176e-06,-7.63982653921317e-06,-2.14493104361202e-05,-8.29468147561471e-06,-2.67541933669347e-06,-1.59266599659864e-05,-1.16333611561264e-05,-7.37393876143041e-06,-6.09226530654846e-06,-1.20836139200114e-05,7.08201023686074e-07,-6.05154693607979e-06,-1.28224806332517e-05,-5.61334540604663e-07,4.84456921957076e-05
5.97858966129784e-05,0.000520039452711217,0.00312026321374339,0.00286744935355363,0.000212711367916724,4.10790636323805e-05,1.13891160256558e-05,-4.66483428331668e-06,-4.11375791576119e-06,-3.58827812146457e-07,-4.07009884771704e-07,-8.75842168723375e-06,-2.04330935502259e-05,-9.65257675611074e-06,-3.87065900567058e-07,-1.70788062659677e-05,-1.17990736203291e-05,-6.88021768087456e-06,-6.07300977007809e-06,-1.10345587273681e-05,-5.73449372804209e-07,-7.4233964808639e-06,-1.23321693448473e-05,-3.37648920622448e-10,4.87866756845053e-05
5.37788435885729e-05,0.000461382541694319,0.00280843983171504,0.00315191220644034,0.000245007116276436,4.60360729174082e-05,1.08051029445143e-05,-4.12327312504329e-06,-2.79772854841522e-06,-1.66962155994896e-06,-3.83619862803039e-06,-7.76063573614469e-06,-1.80636939104514e-05,-1.01674704407429e-05,-8.56632130822891e-07,-1.59405904458497e-05,-1.07849972972995e-05,-6.58742944460034e-06,-5.5738355868544e-06,-1.03846133468566e-05,-1.03926010882061e-06,-6.26215155948061e-06,-1.09067070182322e-05,-4.40877356053568e-07,4.56430953258513e-05
